email,Alcoholic,Appetizers,Arcade,Billiards,Bowling,Cocktail,Desserts,Mains,Non-alcoholic,Salads,VR,total_spent_year,visit_count_year,is_loyalty
logan.zhang189@icloud.com,0.015749409585853958,1.139949943895244,0.12035876131558776,0.5398173010933625,0.5765408161939173,0.04796179600547682,-0.41383212057709023,0.741229222795866,-0.2925285511768837,2.145748511665763,-0.08044722238900051,0.4407857129045507,0.692377343236081,0.7895420339517227
lucas.chan101@icloud.com,-1.1957436354798443,-1.2820400218878525,-1.8366942682061609,-1.1940712463157244,-0.679539393378887,-0.9242367716731095,-1.4971622791558608,-1.4988859569095723,-1.3082526872077302,-1.1152674635101687,-0.08044722238900051,-1.8654467561596553,-1.0385660148541216,-1.2665570127975552
lucas.huang243@yahoo.com,1.2272424546515521,3.9656049039755232,1.098885276076462,-0.03814554804299981,3.0887012353395256,0.04796179600547682,0.12783295871229505,0.4923275361619285,2.754643856915655,-0.3000134697161858,0.5480467025250654,1.4128246437490868,3.461886716180405,0.7895420339517227
lucas.ivanov44@yahoo.com,2.1358622384508257,0.7362849495980613,2.3220434195275548,2.2737058485024493,-0.679539393378887,0.04796179600547682,0.6694980380016803,0.2434258495279909,1.400345008874527,2.145748511665763,-0.08044722238900051,1.3455648805394074,1.7309433580902025,-1.2665570127975552
lucas.ivanov58@outlook.com,-0.2871238516805706,1.9472799324896095,0.12035876131558776,1.695742999366087,1.2045809209803193,1.020160363684063,2.8361583551592218,-0.25437752373988426,1.0617702968642448,-0.3000134697161858,1.8050345523531972,1.0496288635688504,1.0385660148541216,0.7895420339517227
lucas.johnson76@outlook.com,-0.5899971129469952,1.139949943895244,1.098885276076462,1.1177801502297247,1.8326210257667215,1.668292742136454,2.2944932758698364,1.2390325960637412,3.6010806369413606,-0.3000134697161858,-0.08044722238900051,1.772237496070781,1.384754686472162,0.7895420339517227
lucas.taylor317@icloud.com,-1.1957436354798443,-0.8783750275906698,-0.12427286737463082,-0.616108397179362,-0.679539393378887,0.04796179600547682,0.12783295871229505,-1.2499842702756345,1.231057652869386,-0.3000134697161858,-0.08044722238900051,-0.5087638853497518,-0.692377343236081,-1.2665570127975552
luke.anderson415@hotmail.com,-1.1957436354798443,-0.8783750275906698,-0.8581677534452865,-0.03814554804299981,-0.05149928859248488,-0.2761043932207186,-0.9554971998664755,-1.2499842702756345,-0.12324119517174266,1.33049451787178,-0.08044722238900051,-1.0151903377520468,-0.3461886716180405,0.7895420339517227
luke.lau347@gmail.com,0.9243691933851277,0.7362849495980613,0.609622018696025,2.2737058485024493,-0.05149928859248488,-0.2761043932207186,0.6694980380016803,2.4835410292334292,0.5539082288488216,-0.3000134697161858,-0.7089411473030663,1.288682139620592,1.0385660148541216,0.7895420339517227
luke.li135@yahoo.com,-0.2871238516805706,-0.07104503899630422,-1.102799382135505,-1.1940712463157244,-0.679539393378887,-0.600170582446914,-0.41383212057709023,-0.7521808970077595,-0.969677975197448,-1.1152674635101687,-0.7089411473030663,-0.8909090105828705,-1.0385660148541216,0.7895420339517227
luke.su353@icloud.com,1.5301157159179768,1.9472799324896095,1.3435169047666806,-0.616108397179362,1.2045809209803193,2.64049130981504,1.7528281965804509,2.4835410292334292,1.9082070768899502,0.5152405240777971,2.433528477267263,2.644913835548283,1.7309433580902025,0.7895420339517227
luna.chow322@icloud.com,0.3186226708522785,0.3326199553008785,0.8542536473862435,-1.1940712463157244,0.5765408161939173,0.04796179600547682,0.6694980380016803,1.2390325960637412,0.04604616083339841,0.5152405240777971,-0.08044722238900051,0.6202839045043773,1.0385660148541216,0.7895420339517227
luna.johnson351@gmail.com,-0.2871238516805706,0.7362849495980613,-0.12427286737463082,-0.03814554804299981,-0.679539393378887,-0.9242367716731095,2.2944932758698364,0.4923275361619285,-0.8003906191923069,-0.3000134697161858,-0.7089411473030663,0.31643497421503464,0.0,0.7895420339517227
luna.khan266@yahoo.com,1.5301157159179768,0.7362849495980613,0.36499039000580635,-0.03814554804299981,-0.05149928859248488,1.668292742136454,0.12783295871229505,0.2434258495279909,-0.8003906191923069,1.33049451787178,0.5480467025250654,0.9982990442772528,1.0385660148541216,0.7895420339517227
luna.khan281@gmail.com,-0.2871238516805706,-0.8783750275906698,-0.613536124755068,0.5398173010933625,-0.679539393378887,-0.2761043932207186,0.12783295871229505,-1.2499842702756345,-0.969677975197448,-0.3000134697161858,0.5480467025250654,-0.8335056832615031,-1.0385660148541216,0.7895420339517227
luna.lin388@hotmail.com,-0.8928703742134197,-1.6857050161850353,-0.12427286737463082,-0.616108397179362,-0.679539393378887,-0.2761043932207186,-0.9554971998664755,-0.7521808970077595,-0.2925285511768837,0.5152405240777971,-0.08044722238900051,-0.6618509934601221,-1.384754686472162,0.7895420339517227
luna.macdonald412@yahoo.com,0.015749409585853958,-0.07104503899630422,-0.3689044960648494,0.5398173010933625,-0.05149928859248488,-0.2761043932207186,0.12783295871229505,0.4923275361619285,0.04604616083339841,0.5152405240777971,-0.7089411473030663,-0.11638056086644981,-0.3461886716180405,0.7895420339517227
luna.thompson392@icloud.com,0.6214959321187031,0.3326199553008785,1.8327801621471178,-0.616108397179362,3.0887012353395256,2.9645574990412356,2.8361583551592218,1.4879342826976787,0.8924829408591037,2.145748511665763,0.5480467025250654,2.463888590500972,0.692377343236081,0.7895420339517227
madison.chen163@yahoo.com,-1.4986168967462687,-0.8783750275906698,-0.613536124755068,-0.616108397179362,0.5765408161939173,-1.5723691501255004,-0.41383212057709023,-1.001082583641697,-0.4618159071820248,0.5152405240777971,-0.7089411473030663,-1.1911832475746917,-0.692377343236081,0.7895420339517227
madison.garcia466@outlook.com,-0.2871238516805706,-0.474710033293487,-0.8581677534452865,-1.1940712463157244,-1.307579498165289,-0.2761043932207186,-0.41383212057709023,-0.25437752373988426,-0.4618159071820248,-0.3000134697161858,-0.7089411473030663,-0.9166259788689247,-0.692377343236081,-1.2665570127975552
madison.huang83@hotmail.com,0.3186226708522785,1.9472799324896095,-0.8581677534452865,-0.616108397179362,-0.05149928859248488,-0.600170582446914,0.6694980380016803,-0.005475837105946687,-0.8003906191923069,-0.3000134697161858,-1.3374350722171322,-0.4424758834248355,0.0,0.7895420339517227
madison.ivanov444@hotmail.com,-1.4986168967462687,-0.474710033293487,0.12035876131558776,-1.1940712463157244,0.5765408161939173,-1.2483029608993048,-0.9554971998664755,-0.005475837105946687,-0.969677975197448,-1.1152674635101687,1.8050345523531972,-0.5210844302101423,-0.692377343236081,0.7895420339517227
madison.kim475@outlook.com,0.015749409585853958,-0.07104503899630422,1.098885276076462,-0.616108397179362,-1.307579498165289,-0.9242367716731095,0.6694980380016803,-0.7521808970077595,-0.4618159071820248,-0.3000134697161858,-1.3374350722171322,-0.22178195450308424,-1.0385660148541216,0.7895420339517227
madison.lin112@outlook.com,-0.2871238516805706,1.139949943895244,0.12035876131558776,-0.616108397179362,-1.307579498165289,-0.9242367716731095,1.7528281965804509,-1.4988859569095723,-0.6311032631871658,-0.3000134697161858,0.5480467025250654,-0.5460031660122836,-0.692377343236081,0.7895420339517227
madison.lin227@icloud.com,-0.5899971129469952,1.543614938192427,1.098885276076462,-0.03814554804299981,-1.307579498165289,0.04796179600547682,0.12783295871229505,-0.005475837105946687,0.2153335168385395,-0.3000134697161858,-0.7089411473030663,0.3393060701671395,0.692377343236081,0.7895420339517227
madison.lopez375@gmail.com,-0.8928703742134197,0.3326199553008785,0.609622018696025,-1.1940712463157244,-0.05149928859248488,0.04796179600547682,0.12783295871229505,-1.2499842702756345,-1.1389653312025891,-0.3000134697161858,-1.3374350722171322,-0.693294412174245,-0.3461886716180405,0.7895420339517227
madison.macdonald156@outlook.com,0.3186226708522785,-1.6857050161850353,-1.5920626395159423,0.5398173010933625,-1.307579498165289,-1.5723691501255004,-0.9554971998664755,-1.7477876435435098,-1.4775400432128711,-1.1152674635101687,-0.08044722238900051,-1.6607174769161561,-1.0385660148541216,0.7895420339517227
madison.park207@hotmail.com,-0.5899971129469952,-0.07104503899630422,-0.613536124755068,1.1177801502297247,-1.307579498165289,1.020160363684063,-0.9554971998664755,1.4879342826976787,-1.1389653312025891,-1.1152674635101687,-0.08044722238900051,0.11351039450038143,0.3461886716180405,-1.2665570127975552
madison.roy419@icloud.com,0.9243691933851277,-0.07104503899630422,1.098885276076462,-0.03814554804299981,0.5765408161939173,0.37202798523167224,-0.9554971998664755,0.2434258495279909,0.3846208728436806,0.5152405240777971,0.5480467025250654,0.5145007475058716,0.3461886716180405,-1.2665570127975552
madison.white459@icloud.com,2.741608760983675,0.3326199553008785,0.8542536473862435,-0.03814554804299981,-0.679539393378887,1.020160363684063,1.7528281965804509,0.4923275361619285,2.077494432895091,-1.1152674635101687,1.1765406274391312,1.1597849463487904,1.384754686472162,-1.2665570127975552
madison.wong366@yahoo.com,0.6214959321187031,-1.6857050161850353,-0.8581677534452865,-0.616108397179362,-0.05149928859248488,-1.2483029608993048,0.6694980380016803,0.4923275361619285,-0.6311032631871658,-0.3000134697161858,-0.7089411473030663,-0.6683409706119333,-0.3461886716180405,-1.2665570127975552
mason.chan230@icloud.com,-0.8928703742134197,0.3326199553008785,0.609622018696025,0.5398173010933625,-1.307579498165289,-0.2761043932207186,-1.4971622791558608,-0.7521808970077595,0.3846208728436806,-0.3000134697161858,1.1765406274391312,-0.37726376006519213,0.0,0.7895420339517227
mason.chan66@gmail.com,-0.5899971129469952,-0.07104503899630422,1.098885276076462,-0.616108397179362,0.5765408161939173,0.04796179600547682,-0.9554971998664755,0.741229222795866,0.5539082288488216,0.5152405240777971,2.433528477267263,0.7038553749940106,0.692377343236081,0.7895420339517227
mason.khan485@yahoo.com,0.3186226708522785,2.754609921083975,-0.8581677534452865,0.5398173010933625,-0.679539393378887,0.37202798523167224,0.6694980380016803,0.2434258495279909,-0.12324119517174266,0.5152405240777971,-0.08044722238900051,0.39143412194264976,0.3461886716180405,0.7895420339517227
mason.kim153@outlook.com,2.1358622384508257,0.7362849495980613,2.811306676907992,1.695742999366087,-1.307579498165289,1.668292742136454,-0.9554971998664755,0.4923275361619285,1.569632364879668,1.33049451787178,0.5480467025250654,1.5946481212803112,1.384754686472162,0.7895420339517227
mason.macdonald0@gmail.com,1.2272424546515521,-0.07104503899630422,-0.12427286737463082,-0.616108397179362,0.5765408161939173,0.37202798523167224,-0.9554971998664755,-0.005475837105946687,-0.12324119517174266,-1.1152674635101687,-0.7089411473030663,-0.0053568340822569855,-0.692377343236081,-1.2665570127975552
mason.nguyen184@gmail.com,-0.2871238516805706,-0.8783750275906698,1.3435169047666806,-0.616108397179362,0.5765408161939173,-0.2761043932207186,1.2111631172910655,0.741229222795866,0.2153335168385395,2.145748511665763,-0.08044722238900051,0.7755227697452947,0.3461886716180405,-1.2665570127975552
mason.white315@icloud.com,0.015749409585853958,1.9472799324896095,1.098885276076462,-0.03814554804299981,-0.05149928859248488,2.64049130981504,0.6694980380016803,-0.005475837105946687,0.7231955848539627,0.5152405240777971,-0.08044722238900051,1.2568222517844276,0.3461886716180405,0.7895420339517227
matthew.gonzalez102@icloud.com,-0.8928703742134197,-0.07104503899630422,0.12035876131558776,1.1177801502297247,1.2045809209803193,-0.2761043932207186,0.12783295871229505,-1.001082583641697,0.04604616083339841,-0.3000134697161858,1.1765406274391312,0.16629785571912406,0.692377343236081,0.7895420339517227
matthew.huang36@outlook.com,-1.4986168967462687,-0.474710033293487,-0.3689044960648494,-0.616108397179362,-1.307579498165289,-0.600170582446914,-0.41383212057709023,-0.7521808970077595,-1.4775400432128711,-0.3000134697161858,-0.08044722238900051,-0.9585158313942516,-0.3461886716180405,0.7895420339517227
matthew.ivanov407@icloud.com,0.015749409585853958,-0.474710033293487,-0.12427286737463082,0.5398173010933625,-1.307579498165289,1.3442265529102586,0.6694980380016803,0.741229222795866,0.2153335168385395,-0.3000134697161858,0.5480467025250654,0.3164696799752047,0.0,-1.2665570127975552
matthew.khan286@icloud.com,0.015749409585853958,-1.2820400218878525,-0.12427286737463082,-0.616108397179362,-0.679539393378887,1.020160363684063,-0.41383212057709023,-0.25437752373988426,0.2153335168385395,0.5152405240777971,1.1765406274391312,0.06363821713592846,0.692377343236081,0.7895420339517227
matthew.kim255@hotmail.com,-0.2871238516805706,1.543614938192427,-0.613536124755068,-0.616108397179362,-0.05149928859248488,0.04796179600547682,-0.41383212057709023,0.9901309094298036,1.569632364879668,1.33049451787178,0.5480467025250654,0.5830446238418456,1.0385660148541216,-1.2665570127975552
matthew.lau434@hotmail.com,-1.1957436354798443,-0.07104503899630422,0.12035876131558776,-1.1940712463157244,-0.05149928859248488,-0.600170582446914,1.2111631172910655,-0.25437752373988426,-1.1389653312025891,-0.3000134697161858,0.5480467025250654,0.020082488122436286,-1.0385660148541216,0.7895420339517227
matthew.martin413@yahoo.com,0.015749409585853958,-0.8783750275906698,0.609622018696025,-1.1940712463157244,1.8326210257667215,-1.2483029608993048,-0.41383212057709023,0.741229222795866,0.7231955848539627,0.5152405240777971,1.1765406274391312,-0.018892080548601135,0.3461886716180405,-1.2665570127975552
matthew.martin93@icloud.com,-0.2871238516805706,-1.6857050161850353,-0.613536124755068,-1.1940712463157244,-0.679539393378887,-1.2483029608993048,0.6694980380016803,-0.7521808970077595,0.04604616083339841,-1.1152674635101687,-1.3374350722171322,-1.0074162474739414,-0.3461886716180405,0.7895420339517227
matthew.nguyen305@yahoo.com,0.6214959321187031,-1.6857050161850353,-0.8581677534452865,-1.1940712463157244,1.2045809209803193,-0.600170582446914,1.2111631172910655,0.2434258495279909,0.8924829408591037,-1.1152674635101687,-0.08044722238900051,-0.2555159533884346,0.0,0.7895420339517227
matthew.thompson330@gmail.com,-0.2871238516805706,0.7362849495980613,1.5881485334568992,0.5398173010933625,-0.05149928859248488,1.3442265529102586,-0.41383212057709023,2.4835410292334292,0.8924829408591037,0.5152405240777971,1.1765406274391312,1.9270945979498275,1.384754686472162,-1.2665570127975552
matthew.white381@gmail.com,-0.2871238516805706,-0.07104503899630422,-0.8581677534452865,-1.1940712463157244,0.5765408161939173,-0.2761043932207186,0.12783295871229505,-0.005475837105946687,-0.2925285511768837,0.5152405240777971,-1.3374350722171322,-0.37025319651082933,-1.0385660148541216,-1.2665570127975552
mia.anderson70@icloud.com,-0.2871238516805706,0.7362849495980613,0.609622018696025,-0.616108397179362,-0.05149928859248488,-0.9242367716731095,-0.41383212057709023,-0.005475837105946687,-0.8003906191923069,-1.1152674635101687,0.5480467025250654,-0.1160335032647486,0.0,0.7895420339517227
mia.chow496@icloud.com,2.1358622384508257,0.3326199553008785,2.3220434195275548,2.2737058485024493,2.4606611305531234,1.668292742136454,3.919488513737992,0.741229222795866,1.569632364879668,2.145748511665763,-0.08044722238900051,2.469059748766319,1.7309433580902025,0.7895420339517227
mia.ivanov452@outlook.com,-0.2871238516805706,-0.8783750275906698,0.12035876131558776,-0.616108397179362,-0.05149928859248488,-1.2483029608993048,-0.41383212057709023,-0.7521808970077595,-0.2925285511768837,0.5152405240777971,-0.08044722238900051,-0.4533040805979105,-0.3461886716180405,-1.2665570127975552
mia.lam18@hotmail.com,-0.2871238516805706,0.7362849495980613,1.3435169047666806,-0.03814554804299981,-0.05149928859248488,1.668292742136454,0.6694980380016803,0.9901309094298036,1.738919720884809,0.5152405240777971,-0.08044722238900051,1.1757843017872123,1.7309433580902025,-1.2665570127975552
mia.lam354@outlook.com,0.015749409585853958,0.7362849495980613,-0.8581677534452865,-0.03814554804299981,0.5765408161939173,0.04796179600547682,-0.9554971998664755,-0.7521808970077595,1.400345008874527,0.5152405240777971,-0.08044722238900051,0.2007259698078764,0.692377343236081,0.7895420339517227
mia.lee54@gmail.com,1.5301157159179768,-0.07104503899630422,0.12035876131558776,-0.616108397179362,0.5765408161939173,1.668292742136454,0.12783295871229505,0.2434258495279909,0.04604616083339841,0.5152405240777971,-0.7089411473030663,0.7021547927456749,0.3461886716180405,-1.2665570127975552
mia.lin430@hotmail.com,1.2272424546515521,0.3326199553008785,1.8327801621471178,-0.616108397179362,0.5765408161939173,1.3442265529102586,-0.9554971998664755,0.2434258495279909,0.04604616083339841,-0.3000134697161858,1.1765406274391312,1.3910988378825966,1.384754686472162,-1.2665570127975552
mia.martinez92@icloud.com,0.6214959321187031,1.9472799324896095,2.077411790837336,3.4296315467751737,-1.307579498165289,1.020160363684063,0.6694980380016803,2.2346393425994915,1.738919720884809,0.5152405240777971,-0.08044722238900051,2.4136693555348177,1.7309433580902025,0.7895420339517227
mia.nowak60@icloud.com,1.8329889771844012,1.139949943895244,3.5452015629786477,2.2737058485024493,0.5765408161939173,2.316425120588845,2.2944932758698364,-0.25437752373988426,3.2625059249310784,0.5152405240777971,1.1765406274391312,2.3248226094993267,2.077132029708243,-1.2665570127975552
mia.su464@yahoo.com,0.015749409585853958,-0.474710033293487,0.8542536473862435,-0.616108397179362,-0.05149928859248488,0.37202798523167224,0.12783295871229505,-0.25437752373988426,-1.3082526872077302,0.5152405240777971,-0.08044722238900051,0.16428492162925734,-0.3461886716180405,0.7895420339517227
michael.chan62@hotmail.com,0.6214959321187031,1.543614938192427,1.8327801621471178,-1.1940712463157244,1.8326210257667215,3.2886236882674313,2.2944932758698364,0.741229222795866,1.0617702968642448,1.33049451787178,2.433528477267263,2.3587995487058686,1.384754686472162,0.7895420339517227
michael.chen400@yahoo.com,0.6214959321187031,1.139949943895244,0.36499039000580635,1.695742999366087,-1.307579498165289,1.020160363684063,1.7528281965804509,-0.25437752373988426,0.8924829408591037,-1.1152674635101687,-1.3374350722171322,0.6623472858305548,1.384754686472162,0.7895420339517227
michael.johnson307@icloud.com,-0.2871238516805706,-0.07104503899630422,0.12035876131558776,-0.616108397179362,-0.05149928859248488,-0.600170582446914,1.2111631172910655,-0.25437752373988426,-1.1389653312025891,-0.3000134697161858,-0.7089411473030663,-0.15414042793153318,-0.3461886716180405,-1.2665570127975552
michael.kim237@outlook.com,1.5301157159179768,-0.07104503899630422,0.8542536473862435,0.5398173010933625,-0.05149928859248488,1.3442265529102586,-0.9554971998664755,3.976951149037055,0.3846208728436806,0.5152405240777971,1.8050345523531972,2.155215559547983,1.0385660148541216,-1.2665570127975552
michael.kowalski75@outlook.com,-0.5899971129469952,-0.07104503899630422,1.8327801621471178,0.5398173010933625,0.5765408161939173,0.37202798523167224,0.12783295871229505,0.2434258495279909,0.04604616083339841,-0.3000134697161858,-1.3374350722171322,0.44481158108428376,1.384754686472162,0.7895420339517227
michael.lee149@outlook.com,-1.1957436354798443,-0.474710033293487,-0.12427286737463082,-0.03814554804299981,1.8326210257667215,0.37202798523167224,-0.9554971998664755,-0.7521808970077595,0.04604616083339841,-0.3000134697161858,-0.7089411473030663,-0.31208634246571926,-0.692377343236081,0.7895420339517227
michael.liu103@gmail.com,0.9243691933851277,0.3326199553008785,1.098885276076462,-0.03814554804299981,0.5765408161939173,-0.600170582446914,-0.41383212057709023,0.741229222795866,0.2153335168385395,0.5152405240777971,0.5480467025250654,0.7651457474544308,1.0385660148541216,-1.2665570127975552
michael.martinez356@hotmail.com,-0.2871238516805706,1.139949943895244,-0.8581677534452865,-0.03814554804299981,1.2045809209803193,-0.600170582446914,0.12783295871229505,1.4879342826976787,1.231057652869386,-0.3000134697161858,1.8050345523531972,0.3779335812364757,0.3461886716180405,-1.2665570127975552
michael.rodriguez11@gmail.com,-0.8928703742134197,-0.474710033293487,0.12035876131558776,-1.1940712463157244,-0.679539393378887,-1.2483029608993048,0.6694980380016803,-0.7521808970077595,0.2153335168385395,0.5152405240777971,-1.3374350722171322,-1.0249079505996785,0.0,-1.2665570127975552
michael.singh180@icloud.com,-0.2871238516805706,-0.8783750275906698,-0.8581677534452865,-1.1940712463157244,-1.307579498165289,-0.2761043932207186,-0.41383212057709023,-1.001082583641697,-0.4618159071820248,-0.3000134697161858,-0.08044722238900051,-1.094527705500926,-0.692377343236081,-1.2665570127975552
michael.taylor19@gmail.com,-1.4986168967462687,0.3326199553008785,-1.3474310108257237,-0.616108397179362,0.5765408161939173,0.04796179600547682,0.12783295871229505,-0.7521808970077595,-0.12324119517174266,-0.3000134697161858,-0.08044722238900051,-0.9147171620595684,-1.384754686472162,-1.2665570127975552
michael.tremblay219@gmail.com,-1.1957436354798443,-0.8783750275906698,-0.8581677534452865,0.5398173010933625,-1.307579498165289,-1.2483029608993048,0.6694980380016803,-1.2499842702756345,-0.8003906191923069,-0.3000134697161858,-1.3374350722171322,-1.428084766495886,-1.384754686472162,0.7895420339517227
mila.huang59@hotmail.com,0.6214959321187031,-0.07104503899630422,-0.613536124755068,0.5398173010933625,-0.05149928859248488,1.668292742136454,0.6694980380016803,-0.005475837105946687,0.5539082288488216,-1.1152674635101687,-1.3374350722171322,-0.06112899067562941,1.384754686472162,0.7895420339517227
mila.martinez56@hotmail.com,-0.5899971129469952,1.9472799324896095,1.8327801621471178,0.5398173010933625,2.4606611305531234,1.668292742136454,2.8361583551592218,-0.005475837105946687,1.231057652869386,1.33049451787178,1.1765406274391312,1.7617910622595778,0.692377343236081,0.7895420339517227
mila.nguyen282@icloud.com,0.3186226708522785,-0.474710033293487,-1.3474310108257237,-0.616108397179362,-0.679539393378887,0.37202798523167224,-0.41383212057709023,-1.001082583641697,-1.4775400432128711,-1.1152674635101687,-1.3374350722171322,-1.0270250019700555,-1.0385660148541216,0.7895420339517227
mila.nowak397@gmail.com,-1.1957436354798443,-1.2820400218878525,-0.12427286737463082,-0.03814554804299981,-0.679539393378887,-1.2483029608993048,-1.4971622791558608,-1.001082583641697,-1.6468273992180122,-0.3000134697161858,-0.7089411473030663,-1.200414979779942,-1.7309433580902025,0.7895420339517227
mila.nowak8@yahoo.com,-0.5899971129469952,0.7362849495980613,0.36499039000580635,1.1177801502297247,1.8326210257667215,-0.600170582446914,0.12783295871229505,-1.4988859569095723,-0.6311032631871658,-1.1152674635101687,-0.08044722238900051,-0.20855905987827084,-0.3461886716180405,0.7895420339517227
mila.patel210@icloud.com,0.6214959321187031,0.7362849495980613,-0.12427286737463082,1.1177801502297247,1.2045809209803193,0.37202798523167224,0.6694980380016803,0.2434258495279909,1.231057652869386,0.5152405240777971,-0.08044722238900051,0.56909290825346,0.3461886716180405,-1.2665570127975552
mila.singh382@hotmail.com,-0.8928703742134197,1.543614938192427,0.609622018696025,-0.616108397179362,-1.307579498165289,0.04796179600547682,0.12783295871229505,0.741229222795866,1.400345008874527,-0.3000134697161858,-0.7089411473030663,0.18788483854493468,0.0,-1.2665570127975552
mila.taylor12@outlook.com,-1.1957436354798443,-0.474710033293487,-1.5920626395159423,-0.03814554804299981,3.0887012353395256,0.6960941744578677,1.2111631172910655,-0.25437752373988426,-0.6311032631871658,0.5152405240777971,-0.7089411473030663,-0.6197529063737746,0.0,-1.2665570127975552
mila.wong346@hotmail.com,-0.2871238516805706,1.543614938192427,-0.8581677534452865,2.8516686976388117,-0.679539393378887,0.04796179600547682,-0.41383212057709023,0.4923275361619285,-0.12324119517174266,-0.3000134697161858,-0.7089411473030663,0.4734091274644576,0.692377343236081,-1.2665570127975552
mila.zhang95@outlook.com,1.2272424546515521,1.139949943895244,-0.613536124755068,-1.1940712463157244,-0.679539393378887,-0.9242367716731095,-0.41383212057709023,1.2390325960637412,0.3846208728436806,-0.3000134697161858,1.1765406274391312,0.3304908070839304,-1.0385660148541216,-1.2665570127975552
noah.chen294@gmail.com,-0.5899971129469952,0.3326199553008785,-0.613536124755068,-1.1940712463157244,-1.307579498165289,1.020160363684063,-1.4971622791558608,0.4923275361619285,0.04604616083339841,-0.3000134697161858,1.8050345523531972,-0.33953859876027886,0.0,-1.2665570127975552
noah.lau217@hotmail.com,0.3186226708522785,0.3326199553008785,-0.12427286737463082,1.1177801502297247,0.5765408161939173,1.020160363684063,-0.9554971998664755,0.2434258495279909,-0.12324119517174266,-1.1152674635101687,1.8050345523531972,0.6944848197480799,0.692377343236081,0.7895420339517227
noah.li242@yahoo.com,1.2272424546515521,1.543614938192427,2.077411790837336,-0.03814554804299981,1.8326210257667215,-0.600170582446914,0.12783295871229505,1.2390325960637412,0.3846208728436806,-0.3000134697161858,-0.08044722238900051,1.3449401768563451,0.692377343236081,0.7895420339517227
noah.li458@outlook.com,2.741608760983675,-0.474710033293487,0.12035876131558776,-0.616108397179362,-1.307579498165289,0.04796179600547682,0.12783295871229505,1.985737655965554,0.7231955848539627,0.5152405240777971,-0.08044722238900051,0.5987663331989073,0.3461886716180405,-1.2665570127975552
noah.rodriguez480@yahoo.com,-0.5899971129469952,-0.8783750275906698,2.077411790837336,0.5398173010933625,-0.679539393378887,-0.9242367716731095,-0.41383212057709023,-1.2499842702756345,0.04604616083339841,-1.1152674635101687,-0.08044722238900051,-0.2713417800260061,0.3461886716180405,0.7895420339517227
noah.wilson1@yahoo.com,0.9243691933851277,-0.474710033293487,-0.3689044960648494,-0.03814554804299981,1.2045809209803193,-0.9242367716731095,-0.41383212057709023,-1.001082583641697,-1.4775400432128711,-0.3000134697161858,0.5480467025250654,-0.42762181807202665,-1.0385660148541216,0.7895420339517227
nora.huang38@yahoo.com,-1.1957436354798443,-0.8783750275906698,-1.3474310108257237,-1.1940712463157244,1.2045809209803193,-1.2483029608993048,-0.9554971998664755,-1.2499842702756345,-1.1389653312025891,-1.1152674635101687,-0.7089411473030663,-1.6060211988880573,-2.4233207013262836,0.7895420339517227
nora.kowalski478@icloud.com,-0.8928703742134197,-0.8783750275906698,-0.12427286737463082,-0.616108397179362,-0.05149928859248488,-1.2483029608993048,0.12783295871229505,0.741229222795866,-0.4618159071820248,-0.3000134697161858,-0.08044722238900051,-0.19124088555338462,-0.692377343236081,-1.2665570127975552
nora.li395@yahoo.com,0.3186226708522785,-0.474710033293487,0.12035876131558776,-1.1940712463157244,-1.307579498165289,-1.2483029608993048,0.12783295871229505,-1.2499842702756345,0.04604616083339841,1.33049451787178,-0.08044722238900051,-0.7463942252345184,-0.3461886716180405,0.7895420339517227
nora.lopez296@icloud.com,1.5301157159179768,-0.474710033293487,0.609622018696025,0.5398173010933625,1.8326210257667215,0.04796179600547682,0.6694980380016803,1.2390325960637412,0.7231955848539627,0.5152405240777971,-0.7089411473030663,0.6913960070929398,1.384754686472162,-1.2665570127975552
nora.macdonald57@icloud.com,2.4387354997172506,0.3326199553008785,0.609622018696025,0.5398173010933625,1.2045809209803193,1.020160363684063,3.377823434448607,1.2390325960637412,0.8924829408591037,-0.3000134697161858,0.5480467025250654,1.3585795406032,1.384754686472162,0.7895420339517227
nora.martin462@outlook.com,-0.5899971129469952,-0.07104503899630422,-0.12427286737463082,-0.616108397179362,1.2045809209803193,0.04796179600547682,-0.9554971998664755,0.2434258495279909,0.5539082288488216,0.5152405240777971,-1.3374350722171322,-0.05758900313827751,0.3461886716180405,-1.2665570127975552
nora.patel34@outlook.com,0.015749409585853958,-0.474710033293487,-0.12427286737463082,4.007594395911536,0.5765408161939173,-0.9242367716731095,0.12783295871229505,-1.001082583641697,1.0617702968642448,1.33049451787178,1.8050345523531972,0.46147034596593844,0.0,0.7895420339517227
nora.patel79@yahoo.com,-1.4986168967462687,-0.07104503899630422,-1.102799382135505,-0.616108397179362,-0.05149928859248488,-1.2483029608993048,-0.9554971998664755,-1.4988859569095723,-1.4775400432128711,-1.1152674635101687,-0.7089411473030663,-1.3828631609942281,-1.7309433580902025,-1.2665570127975552
nora.smith2@yahoo.com,0.9243691933851277,-0.07104503899630422,2.811306676907992,0.5398173010933625,1.2045809209803193,1.9923589313626495,0.6694980380016803,0.4923275361619285,1.0617702968642448,0.5152405240777971,2.433528477267263,2.1588943701260157,0.692377343236081,-1.2665570127975552
